8
937	312
938	8085
939	13236
940	6514
941	8192
942	8101
943	5779
944	5288
945	3290
946	5982
946	11448
947	4112
947	6682
948	12244
948	12628
949	6733
949	9581
950	9669
951	4212
952	24
953	10428
953	12558
954	4451
955	4361
956	4430
957	4846
958	5931
958	6158
959	10092
960	9792
961	4350
961	12653
962	13385
963	11809
963	12774
964	6280
964	6333
965	8868
966	4738
967	10853
968	12748
969	2136
969	2181
970	9039
971	4492
971	6010
972	5458
972	7150
973	6529
974	12946
975	9576
975	11261
976	10692
977	13034
980	8297
981	6666
982	1504
983	12113
983	13316
984	8177
985	3042
985	6360
986	3927
986	11301
987	8602
988	3739
988	11472
989	4509
989	11222
990	4030
991	1593
992	10345
993	10142
994	3140
995	7141
995	12492
997	7837
998	3125
999	8385
1000	4667
1001	4001
1001	13026
1002	3152
1003	83
1003	6013
1004	5427
1006	9405
1006	11951
1007	3734
1008	5447
1010	4278
1010	7122
1011	1888
1011	12231
1012	3577
1012	8766
1013	4102
1015	7946
1016	2983
1016	4635
1017	10496
1018	12167
1019	10986
1020	2555
1020	3590
1021	3888
1022	4561
1022	4969
1023	7337
1023	11637
1024	3455
1024	8544
1025	4164
1025	7809
1026	8872
1027	6870
1027	10917
1028	304
1028	3981
1029	5802
1030	5358
1030	7413
1031	3412
1032	12986
1033	10939
1033	12200
1034	3171
1035	3667
1036	12582
1037	7488
1038	7559
1038	12461
1039	3005
1040	3442
1042	6390
1042	10348
1043	9071
1044	913
1044	4714
1045	997
1046	1602
1047	11841
1048	4126
1049	7396
1050	6784
1051	4490
1052	7360
1052	11664
1053	10543
1053	12993
1054	12731
1055	4168
1056	7694
1057	2493
1058	6847
1058	6965
1059	80
1060	7822
1061	7410
1061	11674
1062	8303
1062	11835
1063	1589
1064	1260
1065	2918
1065	10712
1067	3094
1067	7683
1068	9889
1069	4644
1069	12603
1070	10423
1070	12180
1071	6238
1072	9416
1072	12697
1074	3100
1074	9610
1076	5362
1077	6140
1077	11710
1078	5538
1079	5915
1080	6153
1080	8837
1081	10233
1082	6251
1082	6708
1083	10684
1084	7895
1085	9399
1085	9445
1086	2281
1086	7521
1087	1257
1087	3608
1088	4374
1089	2578
1089	11270
1090	9240
1091	1656
1092	10677
1092	12305
1093	2768
1094	10453
1095	2049
1096	2927
1096	8582
1098	2124
1099	8405
1101	13330
1102	8628
1103	3558
1103	3821
1104	9825
1105	3817
1106	6867
1107	5563
1108	11495
1109	3610
1110	4766
1110	10147
1111	1249
1112	12513
1112	12707
1113	10630
1114	8279
1115	2271
1116	7467
1116	8945
1118	10427
1119	10379
1120	2171
1120	13210
1121	2761
1122	5050
1123	6029
1124	4900
1124	13197
1125	2361
1125	9782
1126	8956
1126	12423
1127	219
1128	11938
1129	928
1130	1509
1130	4078
1131	6922
1131	7616
1135	1853
1136	6103
1136	12555
1137	6726
1137	7416
1138	6685
1138	10232
1139	8189
1139	9368
1140	82
1141	5859
1142	4663
1142	6366
1143	4014
1143	5815
1144	156
1145	288
1146	11468
1146	12249
1148	7267
1148	13426
1149	5453
1149	12886
1150	3099
1150	5366
1151	1418
1152	3785
1153	2908
1153	7379
1154	4293
1154	12919
1155	4358
1156	2624
1156	7725
1157	4859
1158	3430
1158	13128
1159	7726
1159	13222
1161	8415
1161	13401
1162	7853
1163	5133
1164	9612
1165	336
1165	4756
1166	1204
1167	9768
1168	11793
1168	12374
1169	769
1169	7970
1170	7382
1170	8955
1171	11202
1172	1241
1173	3816
1173	3976
1174	643
1174	1191
1175	13290
1176	5307
1177	2009
1178	9600
1179	2262
1180	11601
1180	12948
1181	136
1181	13419
1182	800
1182	3512
1183	10251
1184	7509
1184	11617
1185	1210
1186	1805
1186	9441
1187	5130
1187	9793
1188	12588
1188	12809
1189	3732
1190	9044
1191	1174
1192	7386
1192	8364
1193	10767
1194	3686
1194	4693
1195	10821
1195	11482
1196	10166
1197	5086
1198	2481
1198	12845
1200	2533
1200	9660
1202	9497
1203	128
1203	8711
1204	8993
1205	3324
1206	65
1207	3314
1207	9830
1208	451
1208	1611
1209	5160
1209	10573
1210	9037
1211	3368
1211	4612
1212	9517
1213	3604
1214	872
1214	6032
1215	7007
1216	7851
1216	12725
1217	631
1218	3016
1219	899
1219	1654
1220	9723
1221	6217
1222	4619
1223	9021
1223	11433
1225	8804
1225	8923
1227	348
1228	10080
1228	11366
1229	2831
1229	13111
1230	9568
1230	11416
1231	6176
1232	3322
1232	7290
1233	7417
1233	12184
1234	7782
1235	11754
1236	11246
1236	11410
1237	4279
1237	10846
1239	11635
1239	12348
1240	8316
1240	12410
1241	11028
1242	8857
1243	3850
1244	1262
1244	13481
1245	8856
1246	2478
1247	2187
1247	2675
1248	3533
1249	5592
1250	3303
1251	1470
1252	3487
1252	8802
1253	9937
1254	8456
1254	12622
1255	7887
1255	9164
1256	4183
1256	13422
1257	1087
1258	12899
1258	13185
1260	10654
1261	69
1261	12495
1262	6612
1263	8246
1263	9886
1264	9692
1265	11386
1265	12265
1266	10599
1267	1874
1268	9990
1269	12611
1270	3677
1271	2999
1271	9763
1272	4713
1272	12575
1273	9647
1273	11404
1274	2119
1274	4711
1276	10134
1277	673
1278	7420
1279	262
1279	1635
1280	10671
1281	5151
1282	3475
1282	4577
1283	9376
1283	11755
1284	4062
1284	7804
1285	2122
1285	11159
1286	1449
1287	13005
1287	13225
1288	3472
1288	4787
1289	5492
1290	3478
1290	9577
1291	5352
1291	10397
1292	802
1292	2838
1293	1555
1294	5273
1295	10914
1296	5339
1296	12383
1297	13054
1298	1883
1299	533
1299	11898
1300	12424
1301	5003
1301	11631
1302	1821
1302	5890
1303	3595
1303	10561
1305	1529
1305	10261
1306	11088
1306	11829
1307	8387
1308	10136
1308	11554
1309	10970
1310	7579
1311	3015
1312	7582
1313	7704
1313	8708
1314	2226
1315	4261
1316	8359
1317	3624
1317	10103
1318	1397
1319	825
1319	5379
1320	8235
1320	10512
1321	7925
1322	8129
1323	12822
1324	926
1325	9746
1325	12828
1326	9188
1326	12574
1327	8879
1329	5902
1330	2616
1330	9936
1332	3903
1332	5665
1333	7766
1334	3376
1334	9060
1335	6825
1336	6323
1337	5167
1337	9509
1338	1506
1338	11532
1339	11534
1340	2905
1340	13309
1341	7977
1343	7106
1344	6146
1344	8419
1345	13463
1345	13470
1346	4360
1347	10868
1348	10463
1348	13314
1349	7051
1349	7609
1350	3336
1350	12431
1351	4503
1351	12768
1352	10981
1352	11699
1353	5627
1354	5223
1355	4872
1356	6892
1357	2931
1358	12754
1358	12814
1359	10517
1360	5119
1360	7624
1361	5110
1362	10940
1362	11924
1363	4665
1363	11175
1364	6607
1365	11099
1366	10156
1367	9679
1368	3801
1368	10395
1369	12949
1370	8910
1370	11014
1371	4401
1371	7975
1372	8468
1373	4270
1373	10257
1374	4517
1374	13435
1375	11470
1375	13099
1376	7462
1378	152
1378	5569
1379	4546
1380	4163
1381	1496
1381	2711
1382	2355
1382	7414
1383	8283
1383	13269
1384	4650
1384	12101
1385	4560
1385	9877
1386	6499
1387	2345
1387	6179
1388	8068
1388	12638
1389	3114
1389	13033
1390	712
1391	337
1391	11129
1392	3697
1392	13321
1393	563
1393	9285
1394	12128
1395	3110
1395	4200
1396	10639
1397	10014
1398	3220
1398	4455
1399	8421
1399	12237
1400	3919
1401	2186
1402	13110
1402	13223
1403	8184
1404	7333
1404	13223
1406	482
1407	6999
1408	3753
1408	7564
1409	12396
1410	11719
1410	13185
1411	7764
1412	2154
1412	8698
1413	1472
1413	7441
1414	279
1415	7161
1416	7561
1417	12252
1418	1151
1418	5138
1419	8381
1420	3007
1421	7686
1421	12792
1422	11981
1423	10951
1424	3454
1425	12223
1425	13461
1426	1153
1426	3039
1427	7772
1427	12463
1428	8205
1429	2532
1430	2986
1431	6289
1431	12425
1432	11822
1432	12715
1433	2939
1434	3358
1435	6056
1436	11893
1437	3392
1437	11023
1438	8833
1438	13196
1439	12476
1440	2066
1441	2029
1441	3363
1442	2373
1443	5879
1444	2240
1444	4391
1445	72
1446	2808
1447	2153
1447	12528
1448	4437
1449	3772
1450	713
1451	6625
1451	9839
1452	3342
1453	6795
1454	164
1455	6472
1456	1632
1457	3268
1457	3294
1458	2008
1458	9177
1459	2960
1459	11756
1460	9453
1461	5949
1462	2899
1462	4911
1463	3736
1464	11340
1465	9333
1465	13331
1466	4284
1467	3588
1469	4680
1469	11712
1470	1251
1470	4380
1471	10470
1472	5721
1472	11975
1473	5810
1474	245
1475	10442
1476	3251
1477	2182
1477	7262
1478	8572
1478	10776
1479	7277
1480	6384
1481	2753
1482	5292
1482	8547
1483	9127
1484	6456
1484	7170
1486	4053
1487	11811
1488	3684
1489	2268
1489	11588
1490	5349
1491	12299
1492	6874
1492	13069
1493	5319
1495	841
1496	1381
1497	8886
1497	9888
1498	7435
1498	7904
1499	877
1500	5176
1501	6920
1502	4300
1502	11358
1503	3795
1504	3195
1505	8946
1505	10623
1506	11532
1507	9884
1507	10267
1508	7015
1508	10321
1509	1130
1510	2856
1511	5393
1511	10688
1512	10857
1513	5161
1513	10568
1514	8776
1514	13348
1515	6949
1517	7825
1518	8876
1519	8076
1520	9046
1521	1595
1522	4322
1523	2390
1523	13469
1524	2311
1524	5970
1525	12467
1525	13486
1526	2465
1526	12360
1527	11092
1527	12471
1529	1305
1530	4865
1531	465
1532	8735
1532	12001
1533	6938
1534	186
1534	11525
1535	5178
1535	13142
1536	9334
1536	11215
1537	863
1537	11367
1538	5389
1538	6953
1540	2968
1540	8455
1541	4925
1542	8063
1545	7947
1545	10121
1546	6809
1548	4240
1548	8871
1549	1897
1549	3808
1550	6218
1550	13442
1551	1849
1552	12888
1553	7942
1553	12851
1554	753
1554	2192
1555	1293
1555	5152
1556	6412
1557	6121
1558	235
1559	9516
1560	10757
1560	13481
1561	2832
1562	3177
1562	11101
1564	4858
1565	4306
1566	918
1566	3246
1567	3444
1567	6302
1568	2647
1568	8314
1569	2703
1570	3871
1570	9642
1571	3579
1572	12201
1573	10111
1573	11573
1574	3868
1574	8487
1575	2858
1576	9160
1577	6604
1577	9300
1578	10222
1579	7515
1580	1990
1581	838
1581	3525
1582	3026
1582	12974
1583	3400
1584	3999
1584	12013
1585	934
1585	2779
1586	3775
1587	9991
1588	3748
1588	4018
1589	12272
1590	11701
1590	12967
1592	10557
1593	4463
1594	4815
1594	9265
1595	13280
1597	11962
1597	12312
1598	8253
1599	3040
1599	6618
1600	2926
1600	11535
1601	12750
1602	2958
1603	684
1603	8433
1604	2206
1604	4222
1605	5516
1605	13122
1606	9406
1607	9796
1608	13343
1609	6736
1610	9836
1611	4441
1611	12348
1612	2663
1612	5266
1613	9698
1614	4195
1615	6079
1616	4996
1616	12771
1617	10745
1618	2473
1620	3503
1621	4609
1622	5335
1623	3918
1624	3277
1626	5229
1627	3616
1627	9471
1628	293
1628	8128
1629	9289
1630	6544
1631	2538
1631	8790
1632	8853
1633	9168
1633	12288
1634	3719
1634	5966
1635	6654
1635	12876
1636	3096
1637	2408
1637	3672
1638	11695
1639	7527
1639	10810
1640	255
1641	131
1642	3592
1642	12923
1643	13016
1644	6062
1644	11331
1645	664
1646	556
1646	7753
1647	3532
1648	9742
1648	12865
1649	5895
1649	13408
1650	4254
1650	8962
1651	11596
1652	7578
1652	12353
1653	234
1654	8471
1654	11299
1655	10994
1655	13027
1656	1783
1657	2403
1658	2123
1658	10532
1659	10258
1660	5256
1660	12655
1661	943
1662	11020
1662	12152
1663	4474
1664	1323
1664	12822
1665	6378
1665	9702
1666	12404
1667	297
1667	1247
1668	3237
1669	10774
1671	6844
1671	7244
1672	6595
1673	889
1674	2510
1675	9247
1676	4226
1676	9543
1678	9354
1679	8542
1680	11952
1681	4542
1682	4080
1682	13033
1683	6776
1684	8335
1686	4993
1687	12963
1688	747
1688	4629
1690	9737
1691	11743
1692	8728
1693	1713
1694	2422
1695	5170
1695	10174
1697	178
1697	9799
1698	8466
1699	3668
1699	12723
1700	13232
1701	2864
1701	8839
1702	1961
1702	7773
1703	1346
1704	2112
1705	5897
1705	12918
1706	11673
1707	8
1708	595
1708	3762
1709	6391
1710	5464
1710	8905
1711	2786
1712	12071
1713	3870
1714	9720
1714	11233
1716	598
1717	11276
1717	11549
1719	6313
1721	2372
1722	10878
1722	11940
1723	5157
1723	11715
1724	605
1724	6193
1725	2529
1725	2921
1726	4145
1727	11198
1727	12853
1728	4265
1729	8647
1730	6671
1731	12333
1731	13052
1733	7650
1733	11542
1734	9729
1735	10901
1736	3882
1736	5887
1737	6118
1738	5927
1739	9338
1739	9963
1740	545
1741	7202
1742	7992
1742	13483
1743	11275
1743	12602
1744	12604
1745	13052
1746	12246
1747	9436
1748	2318
1748	8490
1749	915
1750	7405
1751	12496
1752	9503
1753	7050
1753	12730
1754	10594
1755	5442
1756	4933
1756	9711
1757	11178
1758	9636
1758	11655
1759	7473
1760	4464
1761	7326
1761	10081
1762	7231
1762	13485
1764	891
1764	10936
1765	5909
1765	9028
1766	6328
1766	7251
1767	729
1767	11690
1768	738
1768	13015
1769	1618
1770	8770
1772	8555
1772	12540
1773	11836
1773	12864
1774	8449
1775	5670
1776	10286
1777	2955
1778	767
1779	3831
1780	3416
1781	3988
1781	10383
1782	2002
1783	5095
1783	11923
1784	5854
1784	13267
1786	5040
1787	3749
1788	1965
1789	3258
1790	8412
1790	12312
1791	5353
1792	10920
1792	12385
1793	2151
1794	10874
1795	3102
1797	4439
1799	10141
1800	8266
1801	1841
1801	12546
1802	5600
1803	1933
1803	1948
1804	9230
1804	10180
1805	4770
1805	8018
1806	416
1806	8685
1807	13153
1808	5781
1809	4429
1811	5487
1811	11353
1812	3741
1813	11163
1813	12664
1814	6262
1815	5846
1816	1441
1817	8633
1818	4188
1819	7797
1820	12876
1821	1548
1821	8233
1822	10434
1823	6017
1823	13285
1824	261
1825	244
1826	6557
1827	3856
1827	5537
1828	9382
1829	7511
1830	4690
1831	3226
1832	4515
1833	4039
1834	8045
1835	12519
1835	12758
1836	5216
1836	6937
1837	4657
1838	5910
1838	10326
1839	3728
1839	10789
1841	12546
1842	11297
1842	12560
1843	12241
1843	13416
1844	10547
1845	5780
1847	10426
1848	5430
1848	7095
1849	1551
1849	7953
1850	9464
1850	11862
1851	3482
1852	9157
1853	818
1854	4582
1855	3629
1855	5251
1856	4750
1857	944
1858	7407
1858	10154
1859	2978
1860	5455
1860	11936
1862	2546
1863	10448
1864	4260
1864	7093
1865	7238
1865	7730
1866	3836
1866	12583
1867	5371
1868	5124
1869	1536
1869	7256
1870	12085
1871	8286
1872	5826
1872	5997
1874	2844
1876	4658
1876	4957
1877	4891
1877	11647
1878	3013
1879	4138
1879	8441
1880	11321
1880	11923
1881	8197
1882	6750
1882	11467
1883	10649
1884	8169
1885	791
1886	7659
1887	10632
1888	1011
1889	2475
1889	12897
1890	1297
1891	2507
1892	4281
1892	9927
1894	6564
1896	5281
1896	7799
1897	1549
1898	4259
1899	1523
1900	3139
1901	9929
1902	8237
1903	2244
1903	3543
1904	8229
1904	11317
1905	12310
1906	6128
1907	1007
1907	11180
1908	10332
1909	2595
1909	10175
1910	8957
1911	4462
1911	6734
1912	1291
1912	11555
1913	12264
1914	3207
1915	8155
1916	8339
1917	8680
1918	9210
1920	9900
1920	12879
1921	10188
1922	2787
1922	4297
1924	7944
1924	9130
1925	3391
1925	11168
1926	773
1926	4762
1927	3893
1927	7329
1928	8896
1929	116
1929	6195
1930	10327
1931	9977
1931	11556
1932	7961
1933	2785
1933	10218
1934	6406
1935	3620
1935	12363
1936	9066
1937	10113
1938	471
1939	7762
1939	12060
1941	588
1943	3224
1944	5865
1944	12551
1945	7798
1945	8948
1946	10250
1947	4197
1947	9280
1948	1803
1949	74
1950	11473
1950	12098
1951	5438
1951	6099
1952	5892
1953	977
1954	2155
1954	10976
1955	12875
1956	3954
1956	11174
1957	3429
1957	13139
1958	11195
1958	11939
1960	1170
1961	1702
1962	1003
1963	6879
1963	11400
1964	4706
1965	2486
1966	1624
1967	10799
1968	4502
1969	1999
1970	1663
1971	4656
1971	11024
1972	2547
1972	13326
1973	5055
1974	8180
1975	8965
1976	1382
1976	9978
1977	8382
1978	3184
1978	9762
1979	8036
1979	12175
1980	10190
1980	13057
1981	11348
1982	8389
1982	9818
1983	8473
1985	161
1985	12407
1986	4130
1987	1118
1988	8652
1990	5858
1991	1292
1991	2196
1992	4981
1993	7795
1994	495
1994	2769
1995	7194
1995	12271
1996	5391
1996	12726
1997	5042
1998	6974
1998	13081
1999	1969
2001	1974
2002	1782
2002	7123
2003	8215
2004	10418
2005	2425
2005	12251
2006	6783
2007	900
2007	8634
2008	1336
2009	10658
2011	10814
2011	13453
2012	3855
2012	6481
2013	5549
2014	628
2014	3651
2016	5080
2016	11015
2017	3242
2017	11654
2018	11097
2018	13248
2020	5156
2020	6883
2021	168
2022	2698
2022	11640
2023	1731
2024	5920
2024	9690
2027	240
2028	2212
2028	11895
2029	8501
2029	12300
2030	923
2030	9388
2031	8357
2032	7668
2032	12359
2033	2981
2033	9794
2034	7178
2034	12885
2035	3553
2036	3598
2037	5387
2039	6364
2041	11253
2041	13323
2042	1409
2043	9420
2044	687
2044	10560
2045	6857
2045	8318
2046	4710
2046	12160
2047	7070
2048	493
2049	7077
2050	4042
2050	5182
2051	10748
2052	3145
2053	1887
2054	378
2055	5383
2056	6444
2057	7648
2057	11600
2058	3683
2058	5282
2059	11798
2060	8038
2060	11845
2061	9205
2062	4234
2062	11285
2063	6094
2064	3743
2064	8403
2066	1440
2067	9339
2068	6309
2069	2736
2069	11488
2070	12903
2071	12769
2072	2401
2072	7551
2073	4025
2073	4436
2077	9018
2077	11335
2078	7351
2078	13298
2079	2143
2079	4423
2080	6376
2080	9694
2081	6231
2082	5955
2082	6377
2083	10255
2084	3679
2084	5936
2085	2885
2086	10436
2087	9073
2088	3355
2088	10291
2089	1243
2090	2447
2090	11471
2092	8744
2093	10719
2094	5782
2095	9200
2095	11169
2096	3861
2097	3934
2097	7611
2098	9997
2099	9677
2100	1178
2101	6729
2102	5493
2102	5745
2103	13421
2104	2384
2104	4685
2105	6373
2105	8877
2106	11692
2106	12129
2107	5359
2107	6737
2108	10056
2109	8880
2110	1646
2110	3340
2111	9597
2112	13227
2113	2646
2114	5554
2114	8982
2115	8265
2115	9172
2116	6372
2118	2719
2118	12132
2119	1274
2120	4821
2120	11079
2121	8514
2121	8763
2122	11159
2123	305
2123	6318
2124	11659
2125	2606
2125	10997
2126	10991
2126	11609
2127	1228
2127	12782
2128	2759
2128	2943
2129	9834
2129	13497
2130	3219
2130	8797
2131	3369
2131	10963
2132	4670
2133	10791
2135	8319
2136	9461
2136	12950
2137	10052
2137	11392
2138	7463
2139	6744
2140	3008
2140	6549
2141	13255
2142	11045
2143	4550
2143	4960
2144	6690
2145	551
2146	4043
2147	1511
2147	3655
2148	5560
2149	11717
2150	4830
2151	9430
2152	4825
2153	12528
2154	1412
2155	7613
2155	11220
2156	11583
2157	12651
2157	12806
2158	8301
2159	2224
2159	11849
2160	10508
2161	8510
2161	12753
2162	2668
2162	5656
2163	5180
2164	6091
2165	10089
2165	10170
2166	8440
2167	4611
2167	8825
2168	6605
2169	11483
2170	5047
2170	11044
2171	7339
2171	12627
2172	6888
2173	11192
2173	11893
2176	10264
2177	3191
2178	5346
2178	9117
2179	9489
2179	13184
2180	6711
2181	7188
2181	10788
2182	1477
2183	2459
2185	5304
2186	12195
2187	11431
2188	12159
2188	13131
2189	12174
2190	11445
2190	12902
2191	11500
2191	11790
2192	1554
2193	3694
2194	3044
2195	1114
2196	1991
2197	11658
2197	12596
2198	11173
2199	552
2201	10763
2202	8997
2202	11679
2203	6387
2204	2778
2205	9932
2205	13189
2206	11152
2206	13321
2207	6931
2207	10670
2208	4709
2209	5105
2210	10930
2210	12119
2211	1787
2212	7912
2213	9217
2214	5270
2215	6307
2215	11842
2216	3438
2216	10298
2217	12976
2217	13351
2218	2893
2219	10765
2220	7598
2220	12813
2221	5392
2222	2985
2223	3884
2224	2159
2225	13451
2226	11219
2226	12766
2227	10817
2228	3409
2228	5477
2229	10239
2230	8182
2230	9410
2231	12523
2231	12728
2232	5240
2233	1634
2233	10666
2234	7127
2234	8515
2235	10802
2235	11409
2236	9231
2237	3939
2237	7952
2238	12512
2239	10042
2239	11105
2240	931
2240	11526
2241	7072
2242	7066
2243	9861
2244	1903
2245	4410
2246	8284
2247	11518
2247	13213
2248	10565
2249	3666
2250	6187
2250	12302
2251	5397
2251	5624
2252	1997
2253	3989
2253	12344
2254	10867
2254	11051
2255	3582
2256	2940
2257	13007
2258	10361
2259	12158
2260	4802
2261	2990
2262	8775
2264	826
2265	3568
2266	8226
2267	12820
2268	11588
2269	692
2269	7287
2270	4501
2270	11986
2271	3436
2272	3718
2273	2445
2274	9678
2274	11539
2275	9081
2276	10242
2277	5880
2278	4889
2279	6660
2280	8727
2280	9120
2281	11348
2282	11439
2282	12780
2283	13098
2284	5743
2285	8747
2286	8145
2286	8156
2287	2629
2288	7221
2289	4861
2289	9656
2290	7906
2292	3710
2292	4896
2293	4672
2293	11250
2294	13150
2294	13186
2295	8393
2296	2666
2297	2945
2297	12786
2298	902
2299	6674
2300	6170
2301	4997
2302	507
2303	1359
2304	3498
2305	7257
2306	5382
2306	12286
2307	642
2307	9634
2308	4390
2308	13240
2309	10035
2310	3975
2310	13123
2311	1524
2313	12662
2314	1283
2314	7956
2315	7114
2315	12535
2316	5531
2317	12401
2317	13144
2318	12078
2318	12674
2319	3823
2320	7375
2321	1006
2321	2342
2322	4669
2323	6055
2324	11007
2325	1035
2326	5309
2326	8732
2327	5364
2328	9447
2328	10385
2329	614
2330	227
2332	12825
2333	2336
2334	8630
2334	9896
2335	4982
2336	4649
2337	10445
2338	10527
2339	13300
2340	6565
2341	8690
2342	2321
2343	7677
2344	8709
2345	9933
2347	9566
2347	11993
2348	1086
2349	725
2350	6696
2350	8298
2351	4136
2352	5539
2352	12458
2353	10012
2353	12365
2354	780
2354	3921
2355	3298
2355	3979
2356	4545
2356	13288
2357	9629
2357	11557
2358	153
2359	8049
2359	11432
2360	4954
2361	1125
2362	5486
2363	8848
2363	11645
2364	6340
2365	8566
2366	3077
2366	11076
2367	8867
2368	2817
2368	4055
2369	9983
2370	1667
2370	10621
2372	1721
2372	8006
2373	5708
2374	3538
2374	7133
2375	5947
2376	5443
2377	6933
2377	10473
2378	7540
2379	11485
2380	10287
2381	2103
2381	13293
2383	5120
2383	8751
2384	1219
2384	12569
2385	2732
2385	8030
2386	4504
2387	4357
2387	11901
2388	2843
2388	4067
2389	11782
2390	9964
2391	11929
2392	4086
2393	9534
2393	10759
2394	11385
2394	11859
2395	3602
2396	10070
2397	2748
2397	6007
2398	7403
2399	7636
2400	10803
2400	12419
2401	2072
2402	951
2403	10311
2404	10240
2405	473
2406	5772
2406	9852
2407	7119
2408	1637
2409	8565
2410	8159
2411	6781
2412	8100
2412	9518
2413	2821
2413	5585
2414	19
2414	2755
2415	9539
2415	11586
2416	5630
2416	8785
2417	10783
2418	10772
2419	6854
2419	6978
2420	11789
2420	13333
2421	9408
2422	5775
2424	4833
2424	6257
2425	5006
2426	6197
2427	10365
2428	10498
2429	6961
2429	9409
2430	3091
2431	163
2431	4631
2432	10386
2433	3530
2434	7421
2434	7882
2435	399
2435	2455
2436	6735
2437	3767
2437	11953
2438	617
2439	10430
2440	4307
2441	7747
2442	1391
2443	5329
2443	13362
2444	736
2445	10461
2446	6159
2446	11577
2447	2090
2448	3866
2449	10217
2450	7862
2451	1998
2451	12124
2452	10186
2454	3622
2455	10212
2455	12878
2456	9617
2457	3648
2457	13166
2458	7274
2458	10882
2459	2183
2460	10749
2460	13473
2461	3302
2461	12571
2462	13151
2463	8843
2463	10616
2464	5633
2464	9913
2465	12360
2466	4597
2467	6903
2467	11748
2468	7027
2468	12941
2469	10165
2469	13428
2470	6202
2470	13352
2471	3086
2471	3327
2473	1769
2474	12405
2474	12437
2475	12897
2476	4886
2476	12834
2477	1235
2477	11754
2478	10736
2479	12177
2479	13207
2480	1438
2480	6222
2481	1198
2481	12845
2482	10237
2484	11242
2484	13482
2485	6014
2486	1788
2488	7203
2488	11389
2489	5581
2490	7370
2491	6424
2492	4420
2492	12920
2493	1057
2493	8873
2494	917
2494	7963
2495	3058
2496	13477
2497	1979
2497	6005
2498	4100
2499	7865
2499	11800
2500	4277
2500	5416
2501	8981
2502	4902
2503	7884
2503	10752
2504	8187
2504	9733
2505	1680
2506	7580
2507	1891
2507	5054
2508	8613
2509	5191
2510	4734
2510	7995
2511	8288
2512	6619
2513	9532
2514	5249
2515	7309
2515	12987
2516	7157
2517	224
2518	135
2518	10096
2519	3864
2520	2285
2522	11812
2523	1579
2524	3859
2524	4111
2525	5313
2526	942
2527	6303
2528	8260
2529	3964
2529	9574
2530	10139
2530	11056
2531	3269
2532	5347
2533	1200
2534	6516
2535	3064
2536	9193
2537	9268
2538	1631
2539	1750
2540	4601
2541	4666
2542	7576
2543	8497
2544	4831
2545	5680
2546	2980
2547	13326
2548	7301
2548	12248
2549	8337
2550	6248
2551	4091
2551	11463
2553	4790
2554	707
2554	7196
2555	7142
2555	13301
2556	278
2557	7165
2557	7342
2558	1760
2559	12063
2560	11033
2560	12446
2561	11941
2562	6447
2563	12259
2564	4481
2564	11058
2565	2848
2565	12784
2566	27
2566	11824
2567	9761
2567	11213
2568	1264
2569	12362
2570	13404
2571	4732
2572	6234
2572	13391
2573	12684
2574	5454
2574	6351
2575	8223
2576	3420
2576	4305
2579	7110
2579	12895
2580	8618
2582	7135
2583	5788
2584	5946
2585	12598
2586	3778
2587	11407
2588	10335
2589	1419
2590	6850
2593	2193
2595	1909
2596	699
2597	9076
2598	11594
2601	10815
2602	3153
2603	13273
2606	2125
2607	13366
2608	648
2609	12489
2610	5067
2611	11567
2612	12773
2612	13406
2613	10863
2616	1330
2618	7713
2620	4008
2621	6451
2622	13120
2623	12737
2626	13086
2628	9513
2629	11698
2631	10601
2632	2509
2633	7573
2636	5703
2637	4767
2639	4069
2640	12399
2641	9885
2643	8493
2645	5629
2646	8764
2648	3862
2649	12741
2650	4564
2651	3626
2652	4748
2653	4606
2654	10685
2655	11103
2656	11605
2656	13305
2658	6552
2659	7990
2660	8277
2664	10581
2665	11461
2666	11616
2667	6814
2669	299
2671	5609
2672	11694
2675	8231
2676	6788
2678	13341
2679	8574
2681	8980
2682	599
2683	3892
2683	12983
2684	5921
2686	8820
2688	3333
2689	9718
2689	12029
2690	6353
2691	12544
2692	11878
2693	7743
2694	3364
2695	8411
2696	6561
2697	5115
2698	11640
2700	7456
2701	11627
2702	7285
2703	6590
2704	11004
2706	11038
2707	8022
2708	9006
2709	7173
2714	12150
2714	12950
2715	1901
2717	10128
2718	263
2719	12132
2720	8767
2721	8586
2722	11030
2723	3175
2724	10619
2725	9149
2726	11496
2726	13346
2732	2385
2733	10451
2734	9077
2735	1106
2736	11488
2737	12147
2737	12842
2740	12212
2742	8834
2744	11481
2746	4085
2749	11832
2749	12972
2751	11027
2754	10007
2755	9363
2756	4899
2757	11727
2758	3535
2759	2128
2761	12169
2764	5675
2765	11813
2767	6573
2768	1093
2771	8724
2772	13228
2773	3461
2774	9204
2775	12624
2776	3556
2776	12677
2777	3051
2780	1446
2781	8322
2782	1808
2786	13127
2787	1922
2788	9393
2789	4224
2791	1759
2792	9944
2793	8392
2795	10858
2797	10025
2798	49
2800	6626
2800	13464
2801	13393
2802	12068
2803	9654
2804	10518
2806	12087
2807	7500
2808	2780
2809	12388
2810	11252
2810	12366
2811	4320
2811	13448
2812	1835
2813	11150
2814	12243
2814	12566
2815	12990
2816	3576
2817	2368
2818	322
2819	5645
2822	2727
2823	3142
2824	6845
2827	48
2828	600
2829	12256
2830	12131
2830	12848
